longitude,latitude,label
72.97239631723903,22.56343414887208,0.0
72.97239631723903,22.54995941961029,0.0
72.97239631723903,22.536484690348495,0.0
72.97239631723903,22.09181862470933,2.0
72.97239631723903,21.74147566390272,1.0
72.97239631723903,21.728000934640924,1.0
72.97239631723903,21.714526205379133,1.0
72.97239631723903,21.70105147611734,1.0
72.97239631723903,21.687576746855548,1.0
72.97239631723903,21.647152559070168,1.0
72.97239631723903,21.633677829808374,1.0
72.97239631723903,21.26986013973997,2.0
72.97239631723903,21.17553703490742,2.0
72.97239631723903,21.162062305645627,1.0
72.97239631723903,20.946466637456943,1.0
72.97239631723903,20.771295157053636,1.0
72.97239631723903,19.262125479732838,0.0
72.97239631723903,19.248650750471043,0.0
72.97239631723903,19.235176021209252,0.0
72.97239631723903,19.22170129194746,0.0
72.97239631723903,19.208226562685667,0.0
72.97239631723903,19.194751833423872,0.0
72.97239631723903,19.18127710416208,0.0
72.97239631723903,19.16780237490029,0.0
72.97239631723903,19.154327645638496,0.0
72.98587104650082,33.69356051911295,0.0
72.98587104650082,33.68008578985116,0.0
72.98587104650082,33.6127121435422,0.0
72.98587104650082,31.739724776152993,2.0
72.98587104650082,31.7262500468912,2.0
72.98587104650082,31.712775317629408,2.0
72.98587104650082,31.618452212796857,2.0
72.98587104650082,31.604977483535066,2.0
72.98587104650082,31.44328073239355,0.0
72.98587104650082,31.375907086084588,0.0
72.98587104650082,31.227685064204866,0.0
72.98587104650082,31.214210334943072,0.0
72.98587104650082,26.309408883650484,2.0
72.98587104650082,26.295934154388693,2.0
72.98587104650082,26.2824594251269,2.0
72.98587104650082,26.268984695865107,2.0
72.98587104650082,26.255509966603313,2.0
72.98587104650082,26.242035237341522,2.0
72.98587104650082,26.228560508079727,2.0
72.98587104650082,22.54995941961029,0.0
72.98587104650082,22.428686856254153,0.0
72.98587104650082,22.388262668468773,0.0
72.98587104650082,22.09181862470933,2.0
72.98587104650082,21.75495039316451,1.0
72.98587104650082,21.74147566390272,1.0
72.98587104650082,21.728000934640924,1.0
72.98587104650082,21.714526205379133,1.0
72.98587104650082,21.70105147611734,1.0
72.98587104650082,21.687576746855548,1.0
72.98587104650082,21.660627288331963,1.0
72.98587104650082,21.647152559070168,1.0
72.98587104650082,21.633677829808374,1.0
72.98587104650082,21.620203100546583,1.0
72.98587104650082,21.593253642022997,1.0
72.98587104650082,21.579778912761206,1.0
72.98587104650082,21.566304183499412,1.0
72.98587104650082,21.26986013973997,2.0
72.98587104650082,21.162062305645627,1.0
72.98587104650082,20.299679632890886,2.0
72.98587104650082,20.28620490362909,2.0
72.98587104650082,19.248650750471043,0.0
72.98587104650082,19.235176021209252,0.0
72.98587104650082,19.22170129194746,0.0
72.98587104650082,19.208226562685667,0.0
72.98587104650082,19.194751833423872,0.0
72.98587104650082,19.18127710416208,0.0
72.98587104650082,19.16780237490029,0.0
72.98587104650082,19.154327645638496,0.0
72.98587104650082,19.1408529163767,0.0
72.98587104650082,18.911782518926223,2.0
72.98587104650082,18.88483306040264,2.0
72.9993457757626,33.72050997763654,0.0
72.9993457757626,33.70703524837475,0.0
72.9993457757626,33.69356051911295,0.0
72.9993457757626,33.68008578985116,0.0
72.9993457757626,33.66661106058936,0.0
72.9993457757626,33.626186872803984,0.0
72.9993457757626,33.6127121435422,0.0
72.9993457757626,33.5992374142804,0.0
72.9993457757626,32.35956232219546,2.0
72.9993457757626,31.7262500468912,2.0
72.9993457757626,31.456755461655344,0.0
72.9993457757626,31.416331273869964,0.0
72.9993457757626,31.40285654460817,0.0
72.9993457757626,31.38938181534638,0.0
72.9993457757626,31.375907086084588,0.0
72.9993457757626,31.214210334943072,0.0
72.9993457757626,26.32288361291228,2.0
72.9993457757626,26.309408883650484,2.0
72.9993457757626,26.295934154388693,2.0
72.9993457757626,26.2824594251269,2.0
72.9993457757626,26.268984695865107,2.0
72.9993457757626,26.255509966603313,2.0
72.9993457757626,26.242035237341522,2.0
72.9993457757626,26.228560508079727,2.0
72.9993457757626,26.161186861770762,2.0
72.9993457757626,21.75495039316451,1.0
72.9993457757626,21.74147566390272,1.0
72.9993457757626,21.728000934640924,1.0
72.9993457757626,21.714526205379133,1.0
72.9993457757626,21.70105147611734,1.0
72.9993457757626,21.647152559070168,1.0
72.9993457757626,21.633677829808374,1.0
72.9993457757626,21.620203100546583,1.0
72.9993457757626,21.606728371284788,1.0
72.9993457757626,21.593253642022997,1.0
72.9993457757626,21.579778912761206,1.0
72.9993457757626,21.566304183499412,1.0
72.9993457757626,21.552829454237617,1.0
72.9993457757626,21.26986013973997,2.0
72.9993457757626,21.215961222692798,2.0
72.9993457757626,21.202486493431003,2.0
72.9993457757626,21.162062305645627,2.0
72.9993457757626,20.28620490362909,2.0
72.9993457757626,20.2727301743673,0.0
72.9993457757626,19.208226562685667,0.0
72.9993457757626,19.194751833423872,0.0
72.9993457757626,19.18127710416208,0.0
72.9993457757626,19.16780237490029,0.0
72.9993457757626,19.154327645638496,0.0
72.9993457757626,19.1408529163767,0.0
72.9993457757626,19.12737818711491,0.0
72.9993457757626,19.11390345785312,0.0
72.9993457757626,19.100428728591325,0.0
72.9993457757626,19.08695399932953,0.0
72.9993457757626,19.07347927006774,0.0
72.9993457757626,19.06000454080595,0.0
73.01282050502441,34.69069048448562,2.0
73.01282050502441,33.72050997763654,0.0
73.01282050502441,33.70703524837475,0.0
73.01282050502441,33.69356051911295,0.0
73.01282050502441,33.68008578985116,0.0
73.01282050502441,33.65313633132757,0.0
73.01282050502441,33.639661602065786,0.0
73.01282050502441,33.626186872803984,0.0
73.01282050502441,33.6127121435422,0.0
73.01282050502441,33.5992374142804,0.0
73.01282050502441,33.58576268501861,0.0
73.01282050502441,33.57228795575682,0.0
73.01282050502441,33.55881322649502,0.0
73.01282050502441,32.18439084179215,2.0
73.01282050502441,31.456755461655344,0.0
73.01282050502441,31.44328073239355,0.0
73.01282050502441,31.42980600313176,0.0
73.01282050502441,31.416331273869964,0.0
73.01282050502441,31.40285654460817,0.0
73.01282050502441,31.375907086084588,0.0
73.01282050502441,30.270979286617575,2.0
73.01282050502441,29.4759702601718,2.0
73.01282050502441,26.32288361291228,2.0
73.01282050502441,26.309408883650484,2.0
73.01282050502441,26.295934154388693,2.0
73.01282050502441,26.2824594251269,2.0
73.01282050502441,26.268984695865107,2.0
73.01282050502441,26.255509966603313,2.0
73.01282050502441,26.242035237341522,2.0
73.01282050502441,26.228560508079727,2.0
73.01282050502441,26.215085778817937,2.0
73.01282050502441,21.75495039316451,1.0
73.01282050502441,21.74147566390272,1.0
73.01282050502441,21.728000934640924,1.0
73.01282050502441,21.714526205379133,1.0
73.01282050502441,21.70105147611734,1.0
73.01282050502441,21.660627288331963,1.0
73.01282050502441,21.647152559070168,1.0
73.01282050502441,21.633677829808374,1.0
73.01282050502441,21.620203100546583,1.0
73.01282050502441,21.606728371284788,1.0
73.01282050502441,21.593253642022997,1.0
73.01282050502441,21.4046074323579,2.0
73.01282050502441,21.189011764169212,2.0
73.01282050502441,21.162062305645627,1.0
73.01282050502441,21.04078974228949,1.0
73.01282050502441,20.2727301743673,0.0
73.01282050502441,19.262125479732838,0.0
73.01282050502441,19.248650750471043,0.0
73.01282050502441,19.235176021209252,0.0
73.01282050502441,19.208226562685667,0.0
73.01282050502441,19.1408529163767,0.0
73.01282050502441,19.12737818711491,0.0
73.01282050502441,19.11390345785312,0.0
73.01282050502441,19.100428728591325,0.0
73.01282050502441,19.08695399932953,0.0
73.01282050502441,19.07347927006774,0.0
73.01282050502441,19.06000454080595,0.0
73.01282050502441,19.046529811544154,0.0
73.01282050502441,19.03305508228236,0.0
73.01282050502441,19.019580353020565,0.0
73.01282050502441,18.952206706711603,0.0
73.0262952342862,33.72050997763654,0.0
73.0262952342862,33.69356051911295,0.0
73.0262952342862,33.68008578985116,0.0
73.0262952342862,33.65313633132757,0.0
73.0262952342862,33.639661602065786,0.0
73.0262952342862,33.626186872803984,0.0
73.0262952342862,33.6127121435422,0.0
73.0262952342862,33.5992374142804,0.0
73.0262952342862,33.58576268501861,0.0
73.0262952342862,33.57228795575682,0.0
73.0262952342862,33.55881322649502,0.0
73.0262952342862,32.18439084179215,2.0
73.0262952342862,31.48370492017893,0.0
73.0262952342862,31.470230190917135,0.0
73.0262952342862,31.456755461655344,0.0
73.0262952342862,31.44328073239355,0.0
73.0262952342862,31.42980600313176,0.0
73.0262952342862,31.416331273869964,0.0
73.0262952342862,31.40285654460817,0.0
73.0262952342862,31.375907086084588,0.0
73.0262952342862,31.362432356822794,0.0
73.0262952342862,30.553948601115223,1.0
73.0262952342862,29.4759702601718,2.0
73.0262952342862,26.33635834217407,2.0
73.0262952342862,26.32288361291228,2.0
73.0262952342862,26.309408883650484,2.0
73.0262952342862,26.295934154388693,2.0
73.0262952342862,26.2824594251269,2.0
73.0262952342862,26.268984695865107,2.0
73.0262952342862,26.255509966603313,2.0
73.0262952342862,26.242035237341522,2.0
73.0262952342862,26.228560508079727,2.0
73.0262952342862,26.215085778817937,2.0
73.0262952342862,21.80884931021168,1.0
73.0262952342862,21.74147566390272,1.0
73.0262952342862,21.728000934640924,1.0
73.0262952342862,21.714526205379133,1.0
73.0262952342862,21.647152559070168,1.0
73.0262952342862,21.633677829808374,1.0
73.0262952342862,21.620203100546583,1.0
73.0262952342862,21.606728371284788,1.0
73.0262952342862,21.593253642022997,1.0
73.0262952342862,21.202486493431003,2.0
73.0262952342862,21.054264471551285,1.0
73.0262952342862,20.23230598658192,0.0
73.0262952342862,20.21883125732013,0.0
73.0262952342862,19.289074938256427,0.0
73.0262952342862,19.262125479732838,0.0
73.0262952342862,19.248650750471043,0.0
73.0262952342862,19.235176021209252,0.0
73.0262952342862,19.18127710416208,0.0
73.0262952342862,19.16780237490029,0.0
73.0262952342862,19.11390345785312,0.0
73.0262952342862,19.100428728591325,0.0
73.0262952342862,19.08695399932953,0.0
73.0262952342862,19.07347927006774,0.0
73.0262952342862,19.06000454080595,0.0
73.0262952342862,19.046529811544154,0.0
73.0262952342862,19.03305508228236,0.0
73.0262952342862,19.019580353020565,0.0
73.0262952342862,19.006105623758774,0.0
73.0262952342862,18.97915616523519,0.0
73.0262952342862,18.965681435973394,0.0
73.0262952342862,18.952206706711603,0.0
73.0262952342862,18.938731977449812,0.0
73.039769963548,33.72050997763654,0.0
73.039769963548,33.70703524837475,0.0
73.039769963548,33.69356051911295,0.0
73.039769963548,33.68008578985116,0.0
73.039769963548,33.66661106058936,0.0
73.039769963548,33.65313633132757,0.0
73.039769963548,33.639661602065786,0.0
73.039769963548,33.626186872803984,0.0
73.039769963548,33.6127121435422,0.0
73.039769963548,33.5992374142804,0.0
73.039769963548,33.58576268501861,0.0
73.039769963548,33.57228795575682,0.0
73.039769963548,33.55881322649502,0.0
73.039769963548,31.604977483535066,2.0
73.039769963548,31.48370492017893,0.0
73.039769963548,31.470230190917135,0.0
73.039769963548,31.456755461655344,0.0
73.039769963548,31.44328073239355,0.0
73.039769963548,31.42980600313176,0.0
73.039769963548,31.416331273869964,0.0
73.039769963548,31.40285654460817,0.0
73.039769963548,31.38938181534638,0.0
73.039769963548,31.375907086084588,0.0
73.039769963548,31.362432356822794,0.0
73.039769963548,31.335482898299208,0.0
73.039769963548,31.227685064204866,0.0
73.039769963548,31.173786147157692,1.0
73.039769963548,29.449020801648214,2.0
73.039769963548,26.349833071435864,2.0
73.039769963548,26.33635834217407,2.0
73.039769963548,26.32288361291228,2.0
73.039769963548,26.309408883650484,2.0
73.039769963548,26.295934154388693,2.0
73.039769963548,26.2824594251269,2.0
73.039769963548,26.268984695865107,2.0
73.039769963548,26.255509966603313,2.0
73.039769963548,26.242035237341522,2.0
73.039769963548,22.334363751421602,0.0
73.039769963548,21.714526205379133,1.0
73.039769963548,21.660627288331963,1.0
73.039769963548,21.647152559070168,1.0
73.039769963548,21.633677829808374,1.0
73.039769963548,21.620203100546583,1.0
73.039769963548,21.606728371284788,1.0
73.039769963548,21.593253642022997,1.0
73.039769963548,21.148587576383832,1.0
73.039769963548,21.13511284712204,1.0
73.039769963548,20.23230598658192,0.0
73.039769963548,19.302549667518218,0.0
73.039769963548,19.289074938256427,0.0
73.039769963548,19.275600208994632,0.0
73.039769963548,19.262125479732838,0.0
73.039769963548,19.248650750471043,0.0
73.039769963548,19.235176021209252,0.0
73.039769963548,19.18127710416208,0.0
73.039769963548,19.154327645638496,0.0
73.039769963548,19.08695399932953,0.0
73.039769963548,19.046529811544154,0.0
73.039769963548,19.03305508228236,0.0
73.039769963548,19.019580353020565,0.0
73.039769963548,18.97915616523519,0.0
73.039769963548,18.965681435973394,0.0
73.039769963548,18.682712121475745,2.0
73.05324469280978,33.733984706898326,0.0
73.05324469280978,33.72050997763654,0.0
73.05324469280978,33.70703524837475,0.0
73.05324469280978,33.69356051911295,0.0
73.05324469280978,33.68008578985116,0.0
73.05324469280978,33.66661106058936,0.0
73.05324469280978,33.65313633132757,0.0
73.05324469280978,33.639661602065786,0.0
73.05324469280978,33.626186872803984,0.0
73.05324469280978,33.6127121435422,0.0
73.05324469280978,33.5992374142804,0.0
73.05324469280978,33.58576268501861,0.0
73.05324469280978,33.57228795575682,0.0
73.05324469280978,33.55881322649502,0.0
73.05324469280978,32.34608759293367,2.0
73.05324469280978,32.33261286367188,2.0
73.05324469280978,31.658876400582237,2.0
73.05324469280978,31.5376038372261,0.0
73.05324469280978,31.49717964944072,0.0
73.05324469280978,31.48370492017893,0.0
73.05324469280978,31.470230190917135,0.0
73.05324469280978,31.456755461655344,0.0
73.05324469280978,31.44328073239355,0.0
73.05324469280978,31.42980600313176,0.0
73.05324469280978,31.416331273869964,0.0
73.05324469280978,31.40285654460817,0.0
73.05324469280978,31.38938181534638,0.0
73.05324469280978,31.375907086084588,0.0
73.05324469280978,31.362432356822794,0.0
73.05324469280978,31.348957627561,0.0
73.05324469280978,31.335482898299208,1.0
73.05324469280978,31.09293777158694,1.0
73.05324469280978,30.809968457089287,2.0
73.05324469280978,30.29792874514116,2.0
73.05324469280978,30.28445401587937,2.0
73.05324469280978,29.449020801648214,2.0
73.05324469280978,26.33635834217407,2.0
73.05324469280978,26.32288361291228,2.0
73.05324469280978,26.309408883650484,2.0
73.05324469280978,26.295934154388693,2.0
73.05324469280978,26.255509966603313,2.0
73.05324469280978,26.215085778817937,2.0
73.05324469280978,22.45563631477774,0.0
73.05324469280978,22.334363751421602,0.0
73.05324469280978,22.32088902215981,0.0
73.05324469280978,21.75495039316451,1.0
73.05324469280978,21.633677829808374,1.0
73.05324469280978,21.620203100546583,1.0
73.05324469280978,21.579778912761206,1.0
73.05324469280978,21.17553703490742,2.0
73.05324469280978,21.13511284712204,1.0
73.05324469280978,19.31602439678001,0.0
73.05324469280978,19.302549667518218,0.0
73.05324469280978,19.289074938256427,0.0
73.05324469280978,19.275600208994632,0.0
73.05324469280978,19.18127710416208,0.0
73.05324469280978,19.154327645638496,0.0
73.05324469280978,19.03305508228236,0.0
73.05324469280978,19.019580353020565,0.0
73.05324469280978,18.97915616523519,0.0
73.05324469280978,18.965681435973394,0.0
73.05324469280978,18.952206706711603,0.0
73.06671942207157,33.733984706898326,0.0
73.06671942207157,33.72050997763654,0.0
73.06671942207157,33.70703524837475,0.0
73.06671942207157,33.69356051911295,0.0
73.06671942207157,33.68008578985116,0.0
73.06671942207157,33.66661106058936,0.0
73.06671942207157,33.65313633132757,0.0
73.06671942207157,33.639661602065786,0.0
73.06671942207157,33.626186872803984,0.0
73.06671942207157,33.6127121435422,0.0
73.06671942207157,33.5992374142804,0.0
73.06671942207157,33.58576268501861,0.0
73.06671942207157,33.57228795575682,0.0
73.06671942207157,33.55881322649502,0.0
73.06671942207157,32.4673601562898,2.0
73.06671942207157,32.440410697766225,2.0
73.06671942207157,32.34608759293367,2.0
73.06671942207157,31.524129107964306,0.0
73.06671942207157,31.510654378702515,0.0
73.06671942207157,31.49717964944072,0.0
73.06671942207157,31.48370492017893,0.0
73.06671942207157,31.470230190917135,0.0
73.06671942207157,31.456755461655344,0.0
73.06671942207157,31.44328073239355,0.0
73.06671942207157,31.42980600313176,0.0
73.06671942207157,31.416331273869964,0.0
73.06671942207157,31.40285654460817,0.0
73.06671942207157,31.38938181534638,0.0
73.06671942207157,31.375907086084588,0.0
73.06671942207157,31.362432356822794,0.0
73.06671942207157,31.079463042325145,1.0
73.06671942207157,30.809968457089287,2.0
73.06671942207157,30.688695893733154,1.0
73.06671942207157,30.67522116447136,1.0
73.06671942207157,30.661746435209565,1.0
73.06671942207157,30.29792874514116,2.0
73.06671942207157,30.28445401587937,2.0
